"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3XIQGXAUMMD5HOTGO4BA4PEE6V7X7I","A2IG18D6M0GNUZ","Submitted","Mon Jul 26 06:01:45 PDT 2021","Mon Jul 26 06:18:47 PDT 2021","Mon Aug 02 06:18:47 PDT 2021","","","","1022","0% (0/0)","0% (0/0)","0% (0/0)","A2IG18D6M0GNUZ"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3XLBSAQ9ZEHUMJTVPMZV1AUPEV4Z7G","A21N4LML973QB8","Submitted","Mon Jul 26 06:14:35 PDT 2021","Mon Jul 26 06:31:56 PDT 2021","Mon Aug 02 06:31:56 PDT 2021","","","","1041","0% (0/0)","0% (0/0)","0% (0/0)","9104"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3XUHV3NRVU3T8UFIV7ER3JCORZTH5U","A30VAYYDRWK6KC","Submitted","Mon Jul 26 06:21:26 PDT 2021","Mon Jul 26 06:40:32 PDT 2021","Mon Aug 02 06:40:32 PDT 2021","","","","1146","0% (0/0)","0% (0/0)","0% (0/0)","9665"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3XXU1SWE8W0F30L3SVYN52TTXWT0AI","AOU4SVB679704","Submitted","Mon Jul 26 06:14:56 PDT 2021","Mon Jul 26 06:29:11 PDT 2021","Mon Aug 02 06:29:11 PDT 2021","","","","855","0% (0/0)","0% (0/0)","0% (0/0)","3296"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3XXU1SWE8W0F30L3SVYN52TTXWW0AL","A2VHF58R3IRD25","Submitted","Mon Jul 26 06:30:21 PDT 2021","Mon Jul 26 06:39:16 PDT 2021","Mon Aug 02 06:39:16 PDT 2021","","","","535","0% (0/0)","0% (0/0)","0% (0/0)","A2VHF58R3IRD25"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3Y4W8Q93L9PTU8PVF2DEGWRPCV4VD8","A51J9SV12DCO0","Submitted","Mon Jul 26 06:22:21 PDT 2021","Mon Jul 26 06:39:50 PDT 2021","Mon Aug 02 06:39:50 PDT 2021","","","","1049","0% (0/0)","0% (0/0)","0% (0/0)","6880"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3Y5140Z9D7LXXZ8LL45Q11IKIC9PIH","ADQHGQF65JJ08","Submitted","Mon Jul 26 06:22:44 PDT 2021","Mon Jul 26 06:38:56 PDT 2021","Mon Aug 02 06:38:56 PDT 2021","","","","972","0% (0/0)","0% (0/0)","0% (0/0)","2229"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3Y54SXRO1VQ0YIWSW23OPE7S1AHUTZ","AKDW4KVJTZZU8","Submitted","Mon Jul 26 06:01:50 PDT 2021","Mon Jul 26 06:11:29 PDT 2021","Mon Aug 02 06:11:29 PDT 2021","","","","579","0% (0/0)","0% (0/0)","0% (0/0)","1810"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3YDGXNSEO9ZIJ0APEY1BLEDBOK8841","A119NKB45VOGE5","Submitted","Mon Jul 26 06:04:16 PDT 2021","Mon Jul 26 06:22:41 PDT 2021","Mon Aug 02 06:22:41 PDT 2021","","","","1105","0% (0/0)","0% (0/0)","0% (0/0)","5946"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3YOH7BII0JC18EV57JZ1K9MFW41KVA","A3DUXA3VM003AJ","Submitted","Mon Jul 26 06:15:27 PDT 2021","Mon Jul 26 06:22:51 PDT 2021","Mon Aug 02 06:22:51 PDT 2021","","","","444","0% (0/0)","0% (0/0)","0% (0/0)","3610"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3YT88D1N0I3HW5TMN9TV1EUW5K6K3B","A2LIL8K5EFXDGU","Submitted","Mon Jul 26 06:18:21 PDT 2021","Mon Jul 26 06:29:35 PDT 2021","Mon Aug 02 06:29:35 PDT 2021","","","","674","0% (0/0)","0% (0/0)","0% (0/0)","2294"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3YW4XOSQK0QZPYKJUJJEJ8OX9RSU1S","A32KY6ARWL8W3E","Submitted","Mon Jul 26 06:22:44 PDT 2021","Mon Jul 26 06:36:22 PDT 2021","Mon Aug 02 06:36:22 PDT 2021","","","","818","0% (0/0)","0% (0/0)","0% (0/0)","6766"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3Z4AIRP3CGIR62EEZOU13FN13971XP","AOCKR0R2CEORY","Submitted","Mon Jul 26 06:00:59 PDT 2021","Mon Jul 26 06:19:00 PDT 2021","Mon Aug 02 06:19:00 PDT 2021","","","","1081","0% (0/0)","0% (0/0)","0% (0/0)","9142"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3Z4XG4ZF4IW9H2YZY93GIPA9HFDX85","ABECSYU6M21F4","Submitted","Mon Jul 26 06:22:14 PDT 2021","Mon Jul 26 06:30:54 PDT 2021","Mon Aug 02 06:30:54 PDT 2021","","","","520","0% (0/0)","0% (0/0)","0% (0/0)","8634"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3Z7EFSHGNJJBT5OCFLJLKB6S766XCJ","A26RJZU62ZJXWR","Submitted","Mon Jul 26 06:51:41 PDT 2021","Mon Jul 26 07:10:45 PDT 2021","Mon Aug 02 07:10:45 PDT 2021","","","","1144","0% (0/0)","0% (0/0)","0% (0/0)","3151"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3Z7EFSHGNJJBT5OCFLJLKB6S76YCXQ","AE62GL4CCNGDS","Submitted","Mon Jul 26 06:21:59 PDT 2021","Mon Jul 26 06:40:03 PDT 2021","Mon Aug 02 06:40:03 PDT 2021","","","","1084","0% (0/0)","0% (0/0)","0% (0/0)","6612"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3Z7VU45IP8MGBXET06IM003CB94Z1J","A3KVQZJL1RZIZ0","Submitted","Mon Jul 26 06:21:26 PDT 2021","Mon Jul 26 06:33:06 PDT 2021","Mon Aug 02 06:33:06 PDT 2021","","","","700","0% (0/0)","0% (0/0)","0% (0/0)","4956"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3ZPBJO59KZ6OC7UBADWA1V0G4GRHD2","A1BAT5O7WVAFPW","Submitted","Mon Jul 26 07:15:21 PDT 2021","Mon Jul 26 07:28:38 PDT 2021","Mon Aug 02 07:28:38 PDT 2021","","","","797","0% (0/0)","0% (0/0)","0% (0/0)","1370"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3ZPPDN2SL510P7QS8WJ2UWKDLFK9EX","A3GQP2IMN374FW","Submitted","Mon Jul 26 07:08:18 PDT 2021","Mon Jul 26 07:26:11 PDT 2021","Mon Aug 02 07:26:11 PDT 2021","","","","1073","0% (0/0)","0% (0/0)","0% (0/0)","4214"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3ZPPDN2SL510P7QS8WJ2UWKDLFKE92","A3AMYSDM0UFLQY","Submitted","Mon Jul 26 06:41:40 PDT 2021","Mon Jul 26 06:55:00 PDT 2021","Mon Aug 02 06:55:00 PDT 2021","","","","800","0% (0/0)","0% (0/0)","0% (0/0)","5901"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3ZPPDN2SL510P7QS8WJ2UWKDLFQ9E3","A2QI7E49C9VLQ7","Submitted","Mon Jul 26 06:41:40 PDT 2021","Mon Jul 26 06:59:04 PDT 2021","Mon Aug 02 06:59:04 PDT 2021","","","","1044","0% (0/0)","0% (0/0)","0% (0/0)","9174"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3ZQIG0FLQOLS3EPMWXI48KGAJB9WVH","AKG5T6VVOBTWH","Submitted","Mon Jul 26 06:09:57 PDT 2021","Mon Jul 26 06:25:25 PDT 2021","Mon Aug 02 06:25:25 PDT 2021","","","","928","0% (0/0)","0% (0/0)","0% (0/0)","8619"
"3G4VVJO6Q8LLHA1FV5L1PX2ADFWPKE","39S3HZ8OHKWEOEI6YK521DURURI7SC","Solve easy math puzzles and share your opinion! 10 - 15 minutes effort.","5 fun math puzzles with survey questions.","problem-solving, math, game, bonus","$0.50","Mon Jul 26 06:00:53 PDT 2021","290","BatchId:4513028;OriginalHitTemplateId:920937340;","1200","604800","Mon Aug 02 06:00:53 PDT 2021","","","3ZR9AIQJULE01B5MJUOWSZ7T5MX047","A2L80Q3P5JM5SU","Submitted","Mon Jul 26 06:01:48 PDT 2021","Mon Jul 26 06:08:29 PDT 2021","Mon Aug 02 06:08:29 PDT 2021","","","","401","0% (0/0)","0% (0/0)","0% (0/0)","6727"
